@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute class {'1','2','3','4','5'}
@data
-0.0233744825512974,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,1.97022490511204,-0.0310484018524163,0.313416805284325,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,4.22463164569481,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'5'
-0.0233744825512974,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,0.834863248192811,-0.029152514858985,0.618132648396311,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,4.22463164569481,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'5'
-0.0233744825512974,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,-1.29961666681533,-0.0301069069509164,0.649823096079958,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,10.198105642503,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'5'
-0.0233744825512974,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,-0.378351779486589,-0.0357042875981898,-0.31795442164371,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,10.198105642503,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'5'
-0.0233744825512974,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,1.15114256690602,-0.0277015809354406,0.469431316957662,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,7.45250429279405,'5'
-0.0233744825512974,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,-0.728691947907379,-0.0328733542984743,-0.264324433256,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,7.45250429279405,'5'
-0.0233744825512974,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,1.97346879556038,-0.0288107393125501,0.310979078539429,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,7.45250429279405,'5'
-0.0233744825512974,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,1.97184685033621,-0.0341437275559776,-0.444716212378296,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,-0.263955771182496,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,7.45250429279405,'5'
0.882079157330544,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,1.95887128854284,-0.0339889612707996,-0.0205517587664113,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,3.78336605361577,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'5'
0.882079157330544,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,1.96049323376701,-0.0362653153819603,-0.415463491439545,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,3.78336605361577,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'5'
0.882079157330544,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,1.96211517899118,-0.037761389472015,-0.673862526398509,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,3.78336605361577,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'5'
0.882079157330544,-0.37195004864714,-1.35287957190683,1.18461786242058,2.42871533002817,1.96373712421535,-0.0306485889490396,0.554751753029018,0.100383631702219,-0.0715500378016318,0.12009466237394,0.00599933351841313,0.120898477479915,0.191756413625282,-0.183472249778245,-0.205998016748459,-0.311028496216075,-0.216513045949001,-0.255018681236347,-0.266885164978051,-0.278376355866947,3.26619432402894,-0.175415108693796,-0.283996214476876,-0.358691105478107,-0.0826477578432961,-0.295009793684967,-0.323978856186291,-0.331596110833718,-0.0905980723893564,2.62765760747168,-0.323978856186291,-0.0905980723893564,-0.59368479585437,-0.183472249778245,-0.631424657971162,-0.363494052800599,-0.283996214476876,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.175415108693796,-0.283996214476876,-0.295009793684967,-0.0826477578432961,-0.255018681236347,-0.499235870671956,-0.331596110833718,-0.278376355866947,-0.358691105478107,-0.0905980723893564,-0.183472249778245,-0.205998016748459,3.26619432402894,-0.323978856186291,-0.283996214476876,-0.175415108693796,-0.308396977371981,-0.59368479585437,-0.278376355866947,-0.331596110833718,-0.358691105478107,-0.0905980723893564,-0.111188228691841,3.78336605361577,-0.198731700723646,-0.15366139722939,-0.195012983609534,-0.123092644379954,-0.128654832081503,-0.275536021530663,-0.275536021530663,-0.111188228691841,-0.16267543810494,-0.0639312803923907,-0.0639312803923907,-0.0905980723893564,-0.363494052800599,-0.209551633593097,-0.269791154563572,-0.303089337804466,-0.104757244463371,-0.236385414895405,-0.0979241968415929,-0.229914857229629,-0.353852944966335,-0.0521641013757297,-0.111188228691841,-0.139155437617,-0.1340007687501,'5'
