@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute V92 numeric
@attribute V93 numeric
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 numeric
@attribute V97 numeric
@attribute V98 numeric
@attribute V99 numeric
@attribute V100 numeric
@attribute class {'1','2'}
@data
0.235321247061627,0.241682237297639,0.249306796082041,0.258446459637812,0.269402888773562,0.28253772471151,0.298284195169412,0.317160585634729,0.339785491953751,0.366894337939028,0.399302072897103,0.436036283112932,0.397791127117065,0.366422167126,0.341170923360587,0.320415636089281,0.303433878955756,0.288669139718411,0.274763741691357,0.262819943266077,0.253416403973394,0.245299878348524,0.238477618167317,0.232527025926029,0.225984219817554,0.219861189721171,0.214936975381916,0.21163380360645,0.208644464133824,0.207974161709095,0.207248493709042,0.205992128865183,0.205341214737686,0.20431864081915,0.204079915350548,0.203889637684602,0.203541510093598,0.203071261447631,0.203096781952068,0.203882986294746,0.204507902819384,0.204280252228315,0.204067872360158,0.203643362825625,0.203944888657156,0.204084565021665,0.204309675876368,0.204545619985597,0.204968050396598,0.205379827147459,0.205740569217489,0.205141223597911,0.204907602460577,0.204440908373956,0.203078377705105,0.202242359814802,0.202653489899812,0.202687609389311,0.202497782674546,0.202018262933733,0.202417603730295,0.202403297205873,0.202415538280122,0.20213277632874,0.202690113794627,0.203408244524916,0.203462174781554,0.203557785728755,0.203506263733599,0.202791150771914,0.204441992734955,0.206177721380483,0.207419941654461,0.208304161208202,0.209150932729068,0.21000284070884,0.209882679786495,0.209918930976151,0.209152132469111,0.207590363558954,0.20696241267117,0.206279879314973,0.205799397301714,0.205093375082292,0.204389935063185,0.203665919450573,0.202922815018313,0.20208062514674,0.201769301479892,0.202097262959276,0.202349165891969,0.202543933412626,0.20269539002106,0.202813739841224,0.202906590265012,0.202979670669413,0.203037334877226,0.203082920978958,0.20311900720634,0.203147597387772,'2'
-0.412936892186217,-0.412989293583785,-0.413051666543697,-0.413125084777587,-0.41321018627331,-0.413306695427899,-0.413412626508739,-0.413522977492435,-0.413627616625486,-0.413707896713214,-0.413660822835346,-0.413815610568203,-0.413891400819935,-0.413899939807759,-0.413855125012368,-0.413767289868273,-0.413662622037817,-0.41352066556075,-0.412735162149831,-0.412094532579306,-0.411770923458298,-0.411138619071871,-0.41030612026752,-0.409465609141245,-0.409029272928866,-0.408525582109941,-0.407493688327663,-0.408060097219632,-0.408335403864424,-0.409349301848445,-0.410043897596821,-0.410862630386975,-0.411659200903435,-0.412189321415857,-0.412660369351143,-0.412942962743079,-0.413364392738122,-0.413689149614603,-0.414103174223381,-0.414855519543543,-0.415638123951975,-0.415323147263164,-0.414922992524135,-0.414616015656962,-0.414231284147019,-0.413876983878366,-0.413957050016858,-0.413902232232524,-0.413757301456381,-0.413566576518864,-0.413337933542296,-0.412774591235297,-0.412298458479514,-0.411821184573621,-0.411374986439655,-0.410893299090084,-0.410891363582584,-0.410935399876507,-0.410907493771529,-0.410978888195565,-0.411123146721366,-0.411337355138238,-0.411496572171578,-0.411727397066879,-0.411688936647769,-0.41166986908264,-0.411725597708158,-0.411492987793999,-0.411015532564211,-0.410594686156202,-0.410781810342915,-0.410572659652253,-0.410199829215604,-0.410902025602453,-0.411248231331894,-0.411341710613147,-0.411413239637237,-0.411133128887427,-0.41039066193195,-0.40928572621468,-0.409531361796087,-0.409489069606779,-0.409289059971584,-0.409865329090589,-0.410262593059083,-0.410502513515555,-0.410568767173286,-0.410523397671788,-0.410974841278236,-0.411381323613621,-0.411682712943891,-0.411908579341532,-0.41207959639344,-0.412210340697645,-0.412311189095954,-0.412389605658461,-0.412451018282661,-0.412499417986359,-0.412537771627551,-0.412568308298346,'1'
-0.421095789928403,-0.421150596769686,-0.421215823966806,-0.421292609932327,-0.421381655181731,-0.421482735768938,-0.421593891642314,-0.421710094658686,-0.421821093541927,-0.421907960198049,-0.421865896410833,-0.422007840622711,-0.422077856050373,-0.42208545432893,-0.422048175785473,-0.421968605275328,-0.421872953658091,-0.421729068302715,-0.420912344765485,-0.4202374832331,-0.419889800411349,-0.419224025780662,-0.418352397783752,-0.417466032434537,-0.416965202757853,-0.416385798836901,-0.415271183011156,-0.415779298629495,-0.415979717222161,-0.416937825626007,-0.417550525033813,-0.418257699999023,-0.418920708603086,-0.41927544059647,-0.419538398955939,-0.419561830918958,-0.41975129356142,-0.419771977823714,-0.41980454659735,-0.420084741230412,-0.420271580270247,-0.420602756378013,-0.420728901439283,-0.420849314280076,-0.42081879451917,-0.4207523749547,-0.421073136912089,-0.421214405477212,-0.421231369622778,-0.421172976954791,-0.421051933465217,-0.420560538718881,-0.420146012587299,-0.419714299838731,-0.419291838699208,-0.418831423276638,-0.418866068097315,-0.418936692941237,-0.418926844295503,-0.419009974916258,-0.419175325538924,-0.41940358437887,-0.419574401986502,-0.419812187611214,-0.419786818920412,-0.419782090797635,-0.419843460057312,-0.419612473757706,-0.419130841346803,-0.418697286276206,-0.418910571953476,-0.418723136820404,-0.418363062983057,-0.419087268304243,-0.419450098315711,-0.419556777125533,-0.419628237831987,-0.419345373674061,-0.418583334691394,-0.417443449731048,-0.417684287398183,-0.417632620975503,-0.417423785119155,-0.41799848041263,-0.418391811819732,-0.418625425609782,-0.418682805941964,-0.418625762071798,-0.419079112050314,-0.41949535193266,-0.419804095210967,-0.420035554647796,-0.420210861295191,-0.420344920322391,-0.420448347216764,-0.420528781167167,-0.420591780027411,-0.420641432113993,-0.420680777988453,-0.42071210304591,'2'
-0.421280104224159,-0.421335176481839,-0.421400716619115,-0.421477871109672,-0.421567349736993,-0.421668939169432,-0.421780690695995,-0.421897588623888,-0.422009394261836,-0.42209719105568,-0.422056160320252,-0.422198885147112,-0.422270035092906,-0.422279106143199,-0.42224376891126,-0.422166475863135,-0.422073497148943,-0.42193246031136,-0.421118367715774,-0.420446647361081,-0.420103063588548,-0.419441966469193,-0.418575831027339,-0.417695909613185,-0.417202315033973,-0.416631354860137,-0.415526781439391,-0.416047958544022,-0.416263554267912,-0.417240842758047,-0.417875703117705,-0.418608538289333,-0.419301931391479,-0.419691824024275,-0.419996526216975,-0.420068804408171,-0.42022847269962,-0.420226860104323,-0.420244715957709,-0.420517788181364,-0.420667246892719,-0.420966280669108,-0.421065046895689,-0.421162117093886,-0.421112056362875,-0.421028973372864,-0.421335796751841,-0.421465184943011,-0.421472103424113,-0.421405168808623,-0.421276848490564,-0.420778823596941,-0.420358783223829,-0.419922284062034,-0.419495437207766,-0.419031387536169,-0.419063449941656,-0.419131794485698,-0.419119920474668,-0.419201263433303,-0.419365374125434,-0.419592498027386,-0.419762352228034,-0.419999259505746,-0.419973316187023,-0.41996817757835,-0.420029051305238,-0.419797574978882,-0.419315402808609,-0.418881184007217,-0.41909474613326,-0.418907534270814,-0.418547521654895,-0.419272031646622,-0.419635073737964,-0.41974191204654,-0.419813254381884,-0.419530229403581,-0.418767666539069,-0.417626925006794,-0.417867595332737,-0.417815667963311,-0.417606591244164,-0.418181215287416,-0.41857442789892,-0.418807874205371,-0.418865033511318,-0.418807709033499,-0.419261086199939,-0.419677531947793,-0.419986429109558,-0.420218004605583,-0.420393399433344,-0.42052752602303,-0.420631005000607,-0.420711479320664,-0.420774509589147,-0.420824186248213,-0.420863551403758,-0.420894891605566,'1'
-0.382001829183644,-0.382043400890126,-0.382092889458302,-0.382151049041907,-0.382218190048221,-0.3822937310333,-0.38237545566901,-0.382458298200913,-0.382532382936346,-0.382579888294625,-0.382504374857559,-0.382696540339453,-0.382780472545717,-0.382775863968794,-0.38268208922053,-0.382538137410181,-0.38236913922851,-0.382198083725572,-0.381487546268655,-0.380924188654208,-0.380627692153369,-0.380044779873708,-0.379266767676971,-0.378486446395886,-0.378158086993002,-0.377776676273635,-0.376858840165845,-0.377398491039273,-0.377657326001033,-0.378508290795535,-0.37905855160687,-0.379748195531347,-0.380375463377579,-0.380751726806449,-0.381008100084896,-0.381051188694994,-0.381192807121825,-0.381196969148265,-0.381194025447811,-0.381388199008254,-0.381516893637959,-0.381846587671178,-0.381996939045003,-0.38217081797,-0.382176576830913,-0.382180773738356,-0.382570003357166,-0.382823607345035,-0.382990886895305,-0.383140580214206,-0.383300728843782,-0.383253597002168,-0.383361437134195,-0.38359941225534,-0.38406479377276,-0.384675737934429,-0.385958279579041,-0.387644265718514,-0.389707874424303,-0.392435148625647,-0.389945980727246,-0.388096891157685,-0.386633818556248,-0.385597628098852,-0.384539344494165,-0.383704780021192,-0.383139119508704,-0.382428814542362,-0.381596469693747,-0.380932172014596,-0.380795780674377,-0.380327475902191,-0.379766698500141,-0.380276299146464,-0.380473455789013,-0.380449209430129,-0.38046753084439,-0.380155895606423,-0.379454493814654,-0.378455961006974,-0.378699703502786,-0.378677187609225,-0.378498305582699,-0.379070923385943,-0.379475554819696,-0.37973347319389,-0.379828733713515,-0.37982399255841,-0.38026539484342,-0.380632694388454,-0.380904485810815,-0.381107801867411,-0.381261502357668,-0.381378855007725,-0.381469282451833,-0.381539546088203,-0.381594550748915,-0.38163789438274,-0.381672245803549,-0.381699605944136,'1'
-0.388180327548574,-0.388224006363023,-0.388275999052319,-0.388337120424222,-0.388407742137701,-0.388487338863368,-0.388573734113333,-0.388661867062509,-0.388741801055306,-0.388795537595036,-0.388725313203039,-0.388909531886548,-0.388991237725795,-0.388988506654673,-0.388903574137181,-0.388769662358276,-0.388612054604,-0.388445002300247,-0.387717275235499,-0.38713573065068,-0.386830368128853,-0.386233308906226,-0.385439088471939,-0.384640121976836,-0.384282015791401,-0.383866036995924,-0.382912796495213,-0.383441730441083,-0.38368383473113,-0.384541757250035,-0.385088875467217,-0.385764374601327,-0.386375211133987,-0.386719512056434,-0.38693973743317,-0.386931594147907,-0.387004778411318,-0.386917178265732,-0.386801050975807,-0.386857681108699,-0.386803809559882,-0.386890661636486,-0.386727698782365,-0.386498779860784,-0.385993170331011,-0.385340533184662,-0.384890357674399,-0.384066771708339,-0.382853546123591,-0.383961761915495,-0.384754359543786,-0.385049094995636,-0.385235022444114,-0.385292753670254,-0.385310541033117,-0.385187071912352,-0.38540539101306,-0.385632545498191,-0.385759866114617,-0.385962744774484,-0.386175015460337,-0.38645196428851,-0.386659921157617,-0.386936605926836,-0.386911612519236,-0.386891443899389,-0.386964061590279,-0.386753720371487,-0.386310712051931,-0.38594587760452,-0.386067310243622,-0.385803280681788,-0.385400618487737,-0.386043131072327,-0.386344613382459,-0.386402646482055,-0.386478100835849,-0.386209333084448,-0.385528659920524,-0.384531700378887,-0.384793436910105,-0.384780828708349,-0.384608597146728,-0.385190446174392,-0.385600290524802,-0.385859868126269,-0.385953463883564,-0.385943851908098,-0.38638978895739,-0.386766894836628,-0.387046157126172,-0.387255204193832,-0.387413328538433,-0.387534114885573,-0.387627220367959,-0.387699581408571,-0.387756234604681,-0.387800877819445,-0.387836256286036,-0.387864429744666,'2'
-0.210695904710188,-0.21079571506573,-0.210923320114414,-0.211085992373193,-0.211292721468877,-0.211554521001252,-0.211884725914528,-0.212299222570065,-0.212816506569328,-0.213457379537879,-0.214203960815608,-0.215830463913733,-0.217514757752912,-0.219407912037897,-0.221546915441247,-0.224264005753128,-0.227757974468709,-0.232486890530467,-0.238490449717559,-0.246288568515556,-0.256213760615344,-0.268567757321946,-0.284041736963034,-0.303675894857012,-0.283576905604249,-0.267840357841793,-0.254999333721162,-0.245750886781735,-0.238375937935532,-0.23259517130606,-0.22792995616049,-0.224572812707909,-0.221861528285243,-0.219747612195894,-0.217873065753716,-0.216261050635587,-0.215106897910262,-0.214161846591004,-0.213286011392779,-0.21250109150885,-0.211848551143007,-0.211690036130662,-0.211481102252893,-0.211412385554851,-0.21105800565229,-0.210780428039125,-0.210768167683975,-0.210662617514788,-0.210435458108691,-0.210180805529448,-0.209916952937261,-0.209743175994167,-0.209507036111598,-0.209345952568356,-0.209499323144738,-0.209455183448969,-0.209322820553674,-0.209344632236395,-0.209391211596943,-0.209599199858305,-0.209567013695185,-0.209717358266466,-0.209821771580671,-0.210070936007155,-0.209863092496481,-0.209615275212397,-0.209635726551342,-0.209448740806415,-0.209145568373364,-0.209098308276568,-0.208682014950822,-0.207971677327386,-0.207313494286189,-0.207494755131868,-0.207449234029507,-0.207232290230282,-0.207319903812202,-0.207119989124254,-0.206873382536495,-0.206644507122758,-0.207015779562998,-0.207211628213768,-0.207235188741355,-0.207854106588793,-0.208351968548938,-0.208750928731817,-0.209039538317329,-0.209285738747212,-0.209691162359742,-0.209856390101108,-0.209976030875284,-0.210063725468473,-0.210128814891065,-0.210177735848716,-0.210214957279602,-0.210243609627435,-0.210265907425904,-0.210283434320467,-0.210297335685052,-0.210308450137162,'1'
-0.148439355952863,-0.148365436176652,-0.148273871103886,-0.148160010393831,-0.148017806464272,-0.147839326606404,-0.147614068506454,-0.147327992087043,-0.146962138891562,-0.146490651303263,-0.14584835729603,-0.145870108295982,-0.14542758037702,-0.144560120360216,-0.14310238996137,-0.141243701680768,-0.13891221019886,-0.136356341970707,-0.133446480193007,-0.129896820996465,-0.125163758641352,-0.118971860726219,-0.110883886224157,-0.100596258297471,-0.0883141966318432,-0.0724416717285802,-0.0512337932674843,-0.0736887079168483,-0.091088295346838,-0.104031000009747,-0.1140753035637,-0.122280731608097,-0.128516947655215,-0.133479407085065,-0.137043775490238,-0.139695870045259,-0.141877404084238,-0.143568840364917,-0.144700759232697,-0.145371274879383,-0.145858934615905,-0.146646374104124,-0.147192074551867,-0.147735483739328,-0.147806322867001,-0.147874280231002,-0.148082357087936,-0.148153658162674,-0.148050004209392,-0.147890666340606,-0.147704730900241,-0.147718362336481,-0.147608080829563,-0.147583902065792,-0.1479511454873,-0.148064170053256,-0.147910318732929,-0.147939369830599,-0.148019370247426,-0.148277167241743,-0.14819753244508,-0.148333227309827,-0.148424611177653,-0.148682139873856,-0.148424846032072,-0.148108998048665,-0.148119923260947,-0.147947739465813,-0.147698304282244,-0.147765273789568,-0.147165692066733,-0.146303086721491,-0.145558258998894,-0.145581112098109,-0.145416470608426,-0.145105122574644,-0.145197691426059,-0.145022228992247,-0.14492658222638,-0.144964382832294,-0.145373909905775,-0.145642252396163,-0.145733868311206,-0.14636577020156,-0.146894253164465,-0.147341621893723,-0.14769791153017,-0.148032859096031,-0.14842427369259,-0.148516066682092,-0.148580385297893,-0.148626021635845,-0.14865886742843,-0.148682881690167,-0.148700735202886,-0.148714239371276,-0.148724630533627,-0.148732759586422,-0.148739217534597,-0.148744419632485,'2'
-0.415702425733203,-0.415772979381017,-0.415856694566974,-0.415955202198798,-0.416069792040315,-0.416200948687382,-0.416347569677735,-0.416505673248712,-0.416666295945714,-0.41681211026899,-0.416841095257665,-0.417077898011345,-0.417253531340786,-0.417381701365721,-0.417481281532468,-0.417563249262133,-0.417293276367728,-0.417005271134322,-0.416082191203486,-0.415320679230777,-0.414894983710701,-0.414169055053316,-0.413250651067753,-0.412329543874137,-0.411811878151908,-0.411227138077157,-0.410114217868586,-0.410608210979956,-0.410803899613224,-0.411740309180237,-0.412342543665677,-0.413050485391802,-0.413717038429825,-0.414088488865164,-0.414370162384784,-0.414422106381631,-0.414562515489469,-0.414544068095039,-0.414539626807564,-0.414779650926087,-0.414933022843381,-0.415240691959993,-0.415348319769685,-0.415454965525879,-0.415408150051074,-0.415329215882813,-0.415635118573152,-0.415764486518122,-0.41577028096848,-0.415702552671241,-0.415574091284741,-0.415087704269883,-0.4146749997492,-0.414247880319543,-0.41383827656873,-0.413386863273221,-0.413415591675433,-0.413483587821231,-0.413474035482722,-0.413559406267583,-0.41371874577844,-0.413944228069279,-0.414112673333723,-0.414350202649249,-0.414319607191036,-0.41430814027531,-0.414368093890354,-0.414137953920063,-0.413660713598602,-0.413237002088083,-0.413433698166754,-0.413232478831391,-0.412864499930245,-0.413574440984276,-0.413926530137719,-0.414024690025336,-0.414096497183079,-0.413815730675429,-0.413067067434028,-0.411950873436256,-0.412195070394135,-0.412149819744724,-0.411947010687046,-0.412522833891154,-0.412918868140812,-0.413156772527431,-0.413220162814107,-0.413171007664553,-0.413623097812023,-0.414032787661635,-0.414336595494207,-0.414564302016561,-0.414736730829032,-0.414868566443959,-0.414970263893098,-0.415049344985859,-0.415111280208689,-0.415160092564185,-0.415198773185154,-0.415229569666777,'1'
-0.379903650766261,-0.379944415845193,-0.379992944321507,-0.380049965887907,-0.380115765369662,-0.380189736630404,-0.380269642950342,-0.380350408443726,-0.380422168031309,-0.380467147872774,-0.380389343792554,-0.380583616471899,-0.380667587567152,-0.380661471607317,-0.380563635167487,-0.380414988969131,-0.380240562101713,-0.380066264768515,-0.379359323727174,-0.378799433026694,-0.378502639138018,-0.377920535520021,-0.377143187667743,-0.376363334323713,-0.376038025106666,-0.375659830552406,-0.374743673510892,-0.375274089599167,-0.375522947620323,-0.376351961365796,-0.376879390795859,-0.377544683148182,-0.378141642384671,-0.37848498148022,-0.378699587885094,-0.378693737339737,-0.378777030156194,-0.378712161498743,-0.378623659262107,-0.378710157420703,-0.378710197717218,-0.37888767262645,-0.37885428164954,-0.378806069030772,-0.378538306638336,-0.378210893039051,-0.378192850604088,-0.377951190317115,-0.377513513025554,-0.376925086211163,-0.376184129278771,-0.375051913772769,-0.373826014548803,-0.372435358657282,-0.370924257779883,-0.369102427990794,-0.367349170697953,-0.365312127481565,-0.362806044068293,-0.359915896447963,-0.363036335444045,-0.365757300452667,-0.368009477434982,-0.370001141179828,-0.371395082251781,-0.372556396068466,-0.373628672491014,-0.374258524885536,-0.374525157962764,-0.374764911100429,-0.375341159675797,-0.375459432589794,-0.375384230743047,-0.376287433093094,-0.376809794071459,-0.377053766765926,-0.377297354396159,-0.377171928951536,-0.376629623346448,-0.375767750041769,-0.376115680061802,-0.376180628611241,-0.376074075748093,-0.376704616397423,-0.377157815496003,-0.377456685165079,-0.377586763864591,-0.377611949550844,-0.37807493011664,-0.378457907674834,-0.378742909546249,-0.378957323224144,-0.379120325583839,-0.379245462139833,-0.379342395376316,-0.379418091851832,-0.37947763053501,-0.379524756415343,-0.379562261937099,-0.37959225186941,'2'
