@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute V42 numeric
@attribute V43 numeric
@attribute V44 numeric
@attribute V45 numeric
@attribute V46 numeric
@attribute V47 numeric
@attribute V48 numeric
@attribute V49 numeric
@attribute V50 numeric
@attribute V51 numeric
@attribute V52 numeric
@attribute V53 numeric
@attribute V54 numeric
@attribute V55 numeric
@attribute V56 numeric
@attribute V57 numeric
@attribute V58 numeric
@attribute V59 numeric
@attribute V60 numeric
@attribute V61 numeric
@attribute V62 numeric
@attribute V63 numeric
@attribute V64 numeric
@attribute V65 numeric
@attribute V66 numeric
@attribute V67 numeric
@attribute V68 numeric
@attribute V69 numeric
@attribute V70 numeric
@attribute V71 numeric
@attribute V72 numeric
@attribute V73 numeric
@attribute V74 numeric
@attribute V75 numeric
@attribute V76 numeric
@attribute V77 numeric
@attribute V78 numeric
@attribute V79 numeric
@attribute V80 numeric
@attribute V81 numeric
@attribute V82 numeric
@attribute V83 numeric
@attribute V84 numeric
@attribute V85 numeric
@attribute V86 numeric
@attribute V87 numeric
@attribute V88 numeric
@attribute V89 numeric
@attribute V90 numeric
@attribute V91 numeric
@attribute V92 numeric
@attribute V93 numeric
@attribute V94 numeric
@attribute V95 numeric
@attribute V96 numeric
@attribute V97 numeric
@attribute V98 numeric
@attribute V99 numeric
@attribute V100 numeric
@attribute class {'1','2'}
@data
-0.166954667699121,-0.183218340712744,-0.182134833362937,-0.211772958628662,-0.185992728662092,-0.169750691075991,-0.170499573364352,-0.166219236307928,-0.214232363617614,-0.201299826569259,-0.214823111101184,-0.18856245543486,-0.175423697033111,-0.191260304978854,-0.205158855179926,-0.186536893514433,-0.171898579294835,-0.1637204418916,-0.161333159418577,-0.161302823368634,-0.209113104381252,-0.176963023491302,-0.205635698370549,-0.18152326240088,-0.213990308363309,-0.18902023894352,-0.199159916163161,-0.181587708420814,-0.207277478503867,-0.173555210550263,-0.223545243985855,-0.186991615095225,-0.232686236123731,-0.244104883146038,-0.245936757411002,-0.233107029291833,-0.28819394564799,-0.32743750381758,-0.259891501801351,-0.287911422977393,-0.268352253115274,-0.230972106953132,-0.243178141998098,-0.201850559744969,-0.203258251267726,-0.216292784370626,-0.168961443332218,-0.223556629287145,-0.207179702905221,-0.215394622623209,-0.162896780286782,-0.173063095525278,-0.184457994492069,-0.217143141719114,-0.179729216938327,-0.159607222262333,-0.2055445378423,-0.208812978937956,-0.210831059022434,-0.17030772318504,-0.168015121969219,-0.166908083161299,-0.204730255370936,-0.155642525736991,-0.195555469338299,-0.1903220830064,-0.164725449364839,-0.15950707775944,-0.164982129932283,-0.155935693632087,-0.201783651972923,-0.158394904527547,-0.207388238923163,-0.179905742498193,-0.161294378240182,-0.199449407893131,-0.19766565915148,-0.198683104786393,-0.163352190761763,-0.20888549534015,-0.156420424338807,-0.191010389806274,-0.195338986949703,-0.20095332262892,-0.202935809641608,-0.189234416241357,-0.212399926700006,-0.186172783925261,-0.163075833541947,-0.158898301495326,-0.191881955252726,-0.158237588010587,-0.193447579898544,-0.201124011605862,-0.178061235784532,-0.16551770156282,-0.187557819385423,-0.192290459200833,-0.195063576889508,-0.201731709185288,'1'
-0.32137067045603,-0.346485041689953,-0.324231178007778,-0.33328761334177,-0.326442888027956,-0.336485279954194,-0.3278150916554,-0.323419396132697,-0.328946810260897,-0.325637857445004,-0.334220185919386,-0.345542907589454,-0.324531152087429,-0.315852488286896,-0.318259928775374,-0.3374843555376,-0.326270278939909,-0.317922259522833,-0.336699598461612,-0.33875236094215,-0.317976862757176,-0.322856025700283,-0.336899599950036,-0.321016187361363,-0.321024388588993,-0.33642301031871,-0.332298318453554,-0.338875281952762,-0.340429663335956,-0.323219327355354,-0.340123295463854,-0.324129691177854,-0.320841779422908,-0.339582070740169,-0.319425837809176,-0.332921099955647,-0.319468532213334,-0.342451988506919,-0.338410640471753,-0.326970322959772,-0.334559199882076,-0.327029348912046,-0.325095935819616,-0.339180952294144,-0.344727132456052,-0.340730846685556,-0.32939050442711,-0.339617473068403,-0.319270787703946,-0.339618971425806,-0.337622197698062,-0.334648924049761,-0.331246608125872,-0.336671575608757,-0.338228426747225,-0.337003601024947,-0.323735079577985,-0.324172407797874,-0.325929220679988,-0.338879776587402,-0.336799317925538,-0.326176171364789,-0.349054981767843,-0.326309371048322,-0.350638335815636,-0.338366082959133,-0.344064322473557,-0.333744608963569,-0.339834118646484,-0.340458368901488,-0.360851711357389,-0.372370331560582,-0.366007862157109,-0.379772941138124,-0.372193271203077,-0.35909735934609,-0.354123034391369,-0.360138747904146,-0.350987072686252,-0.343743169983359,-0.352467759472017,-0.336450154527624,-0.335204346880791,-0.33142036124336,-0.326029954630421,-0.337165886136236,-0.330126579398552,-0.34389343728667,-0.340550552352176,-0.325900612922791,-0.321277951169047,-0.343895867961083,-0.326171185643974,-0.347626898437531,-0.345714682451233,-0.333664078690819,-0.327004703730664,-0.332775599478746,-0.342790799776248,-0.342368103028916,'1'
-0.338913416995303,-0.33891725333207,-0.334461752149597,-0.333822298276152,-0.344127332489118,-0.343452937953764,-0.334746485506198,-0.328674102522633,-0.325387216821931,-0.333653142481531,-0.321695067703392,-0.31155218896914,-0.302552937032682,-0.320094392919232,-0.316399937614758,-0.326211849898729,-0.325339911931591,-0.338716580926979,-0.328993436358056,-0.3463878535816,-0.337038938183869,-0.332544587738388,-0.350800751294444,-0.342772673954938,-0.351645148813068,-0.349061304052717,-0.353804916592705,-0.353773218512095,-0.345901494725574,-0.354712191170473,-0.358249719681753,-0.353554918511581,-0.349638646492065,-0.34755232958995,-0.348917495311733,-0.341103891865066,-0.356974271801792,-0.339015461046317,-0.356102937738046,-0.341152851024507,-0.350998125382931,-0.345318510485547,-0.346400245898592,-0.343728368119465,-0.355806057739599,-0.343217637753021,-0.346995999820816,-0.338484482994972,-0.352295643618068,-0.349294022436281,-0.354297658250656,-0.35477249785714,-0.349502169434606,-0.344260099194983,-0.359282135616945,-0.342647719319272,-0.356935698278947,-0.343318761234681,-0.350882131783324,-0.354861809605848,-0.353382612955887,-0.352758151536289,-0.352723927770149,-0.345308846978301,-0.352386428876364,-0.349954814305063,-0.350197647722167,-0.353195740576286,-0.346339046033233,-0.342884956074061,-0.34359821450352,-0.339965721174428,-0.351255070887677,-0.35292133176195,-0.347730382080069,-0.346353255207208,-0.349656336575289,-0.340178159429451,-0.345861866487375,-0.349231249981195,-0.357272015366673,-0.347547200128592,-0.342964977700555,-0.359174079498341,-0.357085161261193,-0.342702437864372,-0.347818663113549,-0.354189789529241,-0.355916511050656,-0.357842928755133,-0.357185291984502,-0.344383118685192,-0.347702668502109,-0.346005202342162,-0.343005615931435,-0.359161339290704,-0.345521547150561,-0.351891605370444,-0.355341186851739,-0.34473667465029,'2'
-0.259650889787731,-0.259233452815057,-0.256590524935458,-0.235127907633569,-0.255719118329802,-0.234053846245032,-0.236345873690748,-0.240585742672706,-0.247722904981196,-0.248960271103439,-0.244562815379246,-0.236279404111192,-0.244665030674865,-0.239972831305805,-0.240098039976602,-0.242354487022048,-0.246728330047795,-0.23505399338495,-0.231049897210651,-0.24454796411892,-0.235788114767749,-0.254817062160595,-0.254526296377187,-0.233657622324585,-0.252395415724001,-0.250954698360934,-0.248620665518785,-0.248780249751334,-0.237948033004892,-0.250304853512413,-0.258355528352247,-0.237402941735652,-0.25820150176076,-0.247313950725684,-0.234968355013915,-0.256770406299426,-0.235249227450066,-0.240680775646206,-0.256972927365193,-0.242647176037345,-0.25152566222543,-0.237079081051952,-0.254693199075158,-0.238569237393262,-0.232375674664505,-0.232487430498475,-0.243288089371928,-0.23953705260159,-0.241883333974825,-0.251027058994211,-0.234596555144639,-0.23421413359742,-0.258147384632597,-0.240250429152474,-0.24759938286378,-0.236659814658832,-0.239831279176332,-0.234701511434687,-0.236978962849417,-0.247940194081169,-0.235843526267952,-0.26020500836766,-0.243994366033556,-0.259092192246465,-0.240562826385818,-0.243035129290079,-0.259443254715888,-0.250872186183889,-0.265369573608099,-0.240605327251664,-0.247763252285699,-0.252777604676489,-0.255711436764848,-0.260941130268735,-0.271637531304957,-0.266058767572449,-0.289338429597471,-0.287958790177843,-0.279474421352896,-0.3181541972859,-0.280914328213214,-0.275613691942866,-0.284259560692983,-0.277861537073865,-0.276545297670197,-0.269068557393604,-0.267762208423831,-0.256311650287387,-0.26923196741689,-0.262675075212354,-0.254425557986734,-0.244558048567252,-0.25785113055766,-0.251688451215389,-0.25274268483984,-0.258041502762239,-0.241417557843172,-0.237532686181395,-0.247225846390372,-0.257210577745149,'1'
0.469176153610589,0.477519713041278,0.497577767793556,0.478215161163617,0.46120269048667,0.51212983518652,0.452579321545166,0.490656184463569,0.46992194023131,0.468111663483103,0.484173091611764,0.462153220740605,0.483354304546383,0.481926766631076,0.473686328250201,0.46567239515882,0.49927981009348,0.452520384402393,0.502001153409779,0.467161141893547,0.446502457061527,0.449807911491398,0.454336799953729,0.438629215896093,0.450759566905232,0.42842026622599,0.392580271581974,0.406985340401545,0.407097222052646,0.382096197221021,0.389006894462082,0.4190137922756,0.458383524419238,0.455529023870788,0.464089421216393,0.464763812345703,0.475164138222236,0.490985542112765,0.482632445816221,0.47615810969186,0.47771569581188,0.501723254666128,0.479139951553728,0.487461423224273,0.470556814349715,0.473253575786023,0.495319042219582,0.487777199074706,0.457564386691303,0.473691444969726,0.485032922595317,0.46882102707272,0.504682053884226,0.450961225449184,0.465835600297403,0.473012738989282,0.461394302642077,0.496895291338145,0.493378316795438,0.451013727091779,0.44902160127244,0.473849720619855,0.452930243088267,0.489240608933224,0.492259855444307,0.503195130655618,0.503733934237883,0.4727982240616,0.488494791356069,0.505795014464187,0.453667027495954,0.482409752136457,0.464508547917825,0.486745055090986,0.465026963860664,0.498111762255657,0.445763418094164,0.486789075718819,0.491288863252093,0.472054775750617,0.489628686659227,0.468454108134828,0.492593841563653,0.522446511720825,0.487487153127841,0.500480527629107,0.478341582043981,0.505425249945023,0.494823425468766,0.470167874845877,0.507062986855707,0.463698576152042,0.48595472188315,0.509459019748628,0.51510341100906,0.475638188526805,0.461650541131171,0.466652322586649,0.487531450019422,0.478097703076288,'1'
-0.454391343037968,-0.455394195739794,-0.452855562064245,-0.454402643867954,-0.455371627064602,-0.455827410958606,-0.454098243302285,-0.453348161691437,-0.453408014317827,-0.453578520966452,-0.452242323778482,-0.454083334365976,-0.451717682063986,-0.449676760765549,-0.451162855742023,-0.452596270157882,-0.453513473444221,-0.451250717020022,-0.454413213027473,-0.453400263114383,-0.449851245725141,-0.454079082559113,-0.452564364621296,-0.453660950160525,-0.454052855671081,-0.453356476250237,-0.452262753630667,-0.453974466300957,-0.456222876939268,-0.454949945892795,-0.456751904093818,-0.456614232653244,-0.456577734859525,-0.456902218237126,-0.457345458491188,-0.451815301916066,-0.454622073930541,-0.453615745394349,-0.453244700481324,-0.455576419188525,-0.455493359117361,-0.452514293706816,-0.454649278622175,-0.454630749739878,-0.454634225237703,-0.454738715090468,-0.454355906880106,-0.45110535838213,-0.45490609309817,-0.456443230360974,-0.456616912878896,-0.455509256340706,-0.455546414055853,-0.453000049498253,-0.455593412881696,-0.456576780136607,-0.45377924395886,-0.455378027294821,-0.451091197257798,-0.454367226272445,-0.45366864577776,-0.45120231172943,-0.453026809413485,-0.454268172877502,-0.451785064640361,-0.45297735495948,-0.453631638936447,-0.452819276416765,-0.450120888041023,-0.45131738174185,-0.452119539087061,-0.450185145855859,-0.449129131080322,-0.448986561714962,-0.446863885982857,-0.450494503052989,-0.451069065655217,-0.449953746211679,-0.452230097980935,-0.454755929789547,-0.453771665894369,-0.453826642420442,-0.455464375315225,-0.457732095819541,-0.454353844877678,-0.457750966893996,-0.457290392155741,-0.456931987969208,-0.458580866178816,-0.457647615665565,-0.458723957054386,-0.456792873498449,-0.457508951361319,-0.455229168814974,-0.456817838750961,-0.455808040368998,-0.455788350054888,-0.458052242223499,-0.453458620601284,-0.457382643022757,'1'
-0.453984665978373,-0.455003838344449,-0.452469669562165,-0.454001352264395,-0.454953623973191,-0.455402914302,-0.453698344529265,-0.452938157186107,-0.452962022451236,-0.453154517527456,-0.451810137652837,-0.453616474696905,-0.451272155155578,-0.449256644821303,-0.450758366664014,-0.452161540758397,-0.453115298516256,-0.450847290169499,-0.453992001085194,-0.453014850946823,-0.449471810526407,-0.453690068735908,-0.452176901118615,-0.453282721581115,-0.453664830107054,-0.452964457925754,-0.451863827537065,-0.453561808807787,-0.455802310994359,-0.454554222876571,-0.45635194084716,-0.456207771191591,-0.456169922014656,-0.456503677267845,-0.456940404096812,-0.451407265122739,-0.45423158090313,-0.453220422241881,-0.45283418060245,-0.455162355349939,-0.45507924920982,-0.452120349300989,-0.454266636811025,-0.454227665548822,-0.454223294984783,-0.454346358453446,-0.453952417464906,-0.450723632142231,-0.45452874603525,-0.456051325290113,-0.456234309426954,-0.455109609186625,-0.455161522764167,-0.452624325706669,-0.455221880104739,-0.456204076397915,-0.453381182770496,-0.454984480535122,-0.450699235277177,-0.453956168029136,-0.453298152637807,-0.450825484104119,-0.452652865502412,-0.453892022533505,-0.451410630134263,-0.452575934734185,-0.453258546768797,-0.452415098486895,-0.449721064454063,-0.450922420065204,-0.451738072990848,-0.449797963944571,-0.448733605075995,-0.44860048498561,-0.446481183024174,-0.450128945169678,-0.450701849979611,-0.449567429867534,-0.451835386187436,-0.454348704796297,-0.453364337703969,-0.453425952823171,-0.455084370464583,-0.457321206316439,-0.453956323939917,-0.457368318364774,-0.456909387059269,-0.456552414517832,-0.458202117881519,-0.45723497536831,-0.458346330182243,-0.456398459228703,-0.457104630702983,-0.454829046275271,-0.456403649587586,-0.455423391793869,-0.455401294619331,-0.457658283437531,-0.453060608590554,-0.456984422361811,'2'
-0.45013486399151,-0.450785965170111,-0.448748958188242,-0.450302466361786,-0.45113724454209,-0.451846848354737,-0.4497293076087,-0.448949478221414,-0.449699942289859,-0.449431778505751,-0.448224593499343,-0.450531310383792,-0.448415443293423,-0.446987578233834,-0.448000486586678,-0.448844860027805,-0.449814157006384,-0.447276825322358,-0.450347285515501,-0.449568910745515,-0.445581636007017,-0.44995932585262,-0.448350353573591,-0.449053792332209,-0.449454752737361,-0.448928388075807,-0.447987438893821,-0.449926307415808,-0.451847201469893,-0.450569124896284,-0.452204007401488,-0.452288000576589,-0.451964281836234,-0.452620845630428,-0.453217041019325,-0.447624102367313,-0.450211734109525,-0.449445921325579,-0.449136727909616,-0.450768116889499,-0.451303872199493,-0.448122398647792,-0.450373647975072,-0.449979348256394,-0.450410465233166,-0.450622048806155,-0.449748336027085,-0.446483645329533,-0.450772046386618,-0.452312764578272,-0.451766307768546,-0.450816193112336,-0.451343847401409,-0.448364660063688,-0.45097365233718,-0.451745580026824,-0.449034486913069,-0.451308985622308,-0.447050931772319,-0.449863289315813,-0.448891989810938,-0.447181720035792,-0.44837922080444,-0.449859224818881,-0.447082123321832,-0.44847007394286,-0.449430200431307,-0.448208898506525,-0.446028029079025,-0.446843723644654,-0.448067081077931,-0.446056299202995,-0.444621668526854,-0.444559982955921,-0.442575677830648,-0.44603327191333,-0.446741713073185,-0.445351281477971,-0.447754681949073,-0.449992176214133,-0.44961082228414,-0.449508531226556,-0.451268605361678,-0.453506612306924,-0.449650033219475,-0.453576824530969,-0.45311558484131,-0.452737532381904,-0.453722788018822,-0.453223320314033,-0.454164169104238,-0.452331659882444,-0.45322754472437,-0.451036531937993,-0.451990121700349,-0.451364322486623,-0.451600911465029,-0.453848139178955,-0.449362805764853,-0.452937715222758,'1'
-0.446393546309189,-0.447778871022879,-0.445288641325035,-0.446579125015192,-0.447380819977988,-0.448204321196207,-0.446461896135943,-0.445676644960622,-0.445933479805541,-0.445226938077124,-0.44482616441174,-0.445943858349846,-0.444162079662213,-0.442105863998333,-0.443821132001819,-0.44504914626466,-0.446053369891213,-0.443833151771094,-0.446490283607877,-0.445347148068586,-0.442071447390569,-0.445894187132767,-0.444438685658507,-0.445352714438981,-0.445501880884394,-0.444718211077504,-0.443644622099527,-0.444917134853843,-0.446841795609603,-0.445101458996059,-0.447084253145819,-0.447393059300136,-0.447996813346827,-0.448679718267547,-0.448481882317713,-0.443300015160193,-0.446085338504155,-0.445496030559942,-0.445561876423852,-0.447253623820526,-0.447691100845795,-0.444571884144354,-0.446594220963188,-0.446676405952977,-0.446707067994554,-0.446382246344744,-0.446454749324804,-0.4433461769746,-0.446821921428697,-0.448343671471807,-0.448656184247047,-0.447275185367238,-0.447890982045554,-0.444848214475593,-0.447929856198799,-0.448772877152944,-0.446289959772243,-0.447758785400169,-0.443739453534929,-0.446500135801581,-0.446189764137417,-0.443309775047335,-0.445131581270427,-0.446065543325884,-0.443702879355506,-0.445281902855029,-0.445647245129051,-0.444775860661388,-0.442433445476425,-0.443540608393605,-0.444502327197582,-0.442042841509569,-0.441427878214905,-0.441186834372608,-0.439652192729135,-0.442663781858462,-0.443797430245556,-0.442213758920574,-0.444924081636082,-0.447216704231446,-0.44553532362809,-0.445747272981996,-0.447588676556935,-0.449873692581839,-0.446176749857376,-0.449748081725294,-0.44965180027309,-0.449236333350451,-0.450895922949516,-0.449742445039377,-0.450326846936423,-0.449093636883314,-0.449455762315546,-0.447320470582501,-0.44906722581572,-0.448219973023263,-0.447514274362704,-0.450525378218448,-0.445651163856721,-0.449530404637901,'2'
-0.453351006373888,-0.454316518517976,-0.451797398383756,-0.453405528720053,-0.454362480191101,-0.454747482539171,-0.453075478617891,-0.452350853435228,-0.452387015481092,-0.452564041064979,-0.451214018858845,-0.453036234822488,-0.450722616347204,-0.448601968729941,-0.450095377781741,-0.45152689121469,-0.452518313019252,-0.45018149864612,-0.4533058513122,-0.452343989421734,-0.44881151618202,-0.453066977827107,-0.451470512593042,-0.452575767868717,-0.452959177902759,-0.452353419462415,-0.451241370040112,-0.452951164700644,-0.455160276812503,-0.453866445127246,-0.45570537104814,-0.455535200982944,-0.455498659825099,-0.455832155353362,-0.456287723087894,-0.45074999504484,-0.453534271925611,-0.452511624533303,-0.4521573775589,-0.454554164020634,-0.454380438740844,-0.451512437919437,-0.453641767069717,-0.453613255665366,-0.45355497499464,-0.453712766851291,-0.45336026196453,-0.450059350920694,-0.453902629427145,-0.455346795801177,-0.455578897949981,-0.454517394618916,-0.45450274506057,-0.451976544979865,-0.454505986350931,-0.455505535857731,-0.452739984485084,-0.454350279655888,-0.450019579753678,-0.453319387358815,-0.452614590033839,-0.450144232414692,-0.452042108805241,-0.453212399861829,-0.450698545743633,-0.451953098401127,-0.452627500669211,-0.451821754287808,-0.449140745950965,-0.450312877254181,-0.45108688339226,-0.449221019147383,-0.448124429290937,-0.448005351236847,-0.445817365392189,-0.449501961333834,-0.450011681232155,-0.448983857228855,-0.451241669283566,-0.453819646096049,-0.452795740801453,-0.452839089834659,-0.454550567491228,-0.456863341842597,-0.453451606344781,-0.456898191189489,-0.456400633195156,-0.456070344971279,-0.457595559497256,-0.456692325114385,-0.457685483155995,-0.45576098224208,-0.456530810715735,-0.454211841911376,-0.455739712215943,-0.454732911523362,-0.454809851637228,-0.457040893740092,-0.452372529412059,-0.456310251609054,'1'
-0.446238330304228,-0.44800033453084,-0.444172980767446,-0.446394041768675,-0.448225231048707,-0.447832816894893,-0.446777488926301,-0.445134774141415,-0.445632629930447,-0.446302867752364,-0.443809450690875,-0.446307341949337,-0.444505263310762,-0.441402734167662,-0.4431274085356,-0.444159750830809,-0.445836284255938,-0.443673427671091,-0.446050027508633,-0.446240149171519,-0.442759827649521,-0.445952706404166,-0.443911381547868,-0.446101940757312,-0.446475825050102,-0.444935013290903,-0.443635769370682,-0.445727434001482,-0.448444644011345,-0.44754881077668,-0.447946533459891,-0.44882016570279,-0.447861999183234,-0.448700458092952,-0.448541828127115,-0.443373351502778,-0.446425067438003,-0.445793914907223,-0.444504510357455,-0.448101949733726,-0.44775074167487,-0.444992017216481,-0.446770437586744,-0.446029011371501,-0.446687526474374,-0.447604093047485,-0.446617258165133,-0.443949514964803,-0.446205867408937,-0.44796638552841,-0.448558152615875,-0.447883028594604,-0.447073227504086,-0.444889900618893,-0.447601576491398,-0.448349958838679,-0.445894103909022,-0.448012134576469,-0.443148781023743,-0.446720879057409,-0.446511668013114,-0.443051974488534,-0.444630970055162,-0.44648274842719,-0.444478101529422,-0.444491209921573,-0.446487532830079,-0.444724719780465,-0.442846395966377,-0.443243835513668,-0.4439843479818,-0.441643081654834,-0.441024134911319,-0.441293263400672,-0.438125680927647,-0.441421323505439,-0.443063545346242,-0.441020932075782,-0.442626177322952,-0.444412303697327,-0.443264815334122,-0.442966898425624,-0.444993754216434,-0.446769948731961,-0.444466628182708,-0.447752439838373,-0.448263372877418,-0.44855546643248,-0.450459941576184,-0.449862280303785,-0.450270881277228,-0.448881519651225,-0.449189969347949,-0.44684891751967,-0.448436962359798,-0.447768718634259,-0.447480859504958,-0.45047303797974,-0.445476237854787,-0.449978543100008,'2'
