@relation data
@attribute V1 numeric
@attribute V2 numeric
@attribute V3 numeric
@attribute V4 numeric
@attribute V5 numeric
@attribute V6 numeric
@attribute V7 numeric
@attribute V8 numeric
@attribute V9 numeric
@attribute V10 numeric
@attribute V11 numeric
@attribute V12 numeric
@attribute V13 numeric
@attribute V14 numeric
@attribute V15 numeric
@attribute V16 numeric
@attribute V17 numeric
@attribute V18 numeric
@attribute V19 numeric
@attribute V20 numeric
@attribute V21 numeric
@attribute V22 numeric
@attribute V23 numeric
@attribute V24 numeric
@attribute V25 numeric
@attribute V26 numeric
@attribute V27 numeric
@attribute V28 numeric
@attribute V29 numeric
@attribute V30 numeric
@attribute V31 numeric
@attribute V32 numeric
@attribute V33 numeric
@attribute V34 numeric
@attribute V35 numeric
@attribute V36 numeric
@attribute V37 numeric
@attribute V38 numeric
@attribute V39 numeric
@attribute V40 numeric
@attribute V41 numeric
@attribute class {'1','2'}
@data
1.10319769384552,1.2655862971658,-0.489990507102206,-0.166610515232247,3.43766013834313,0.661176871416601,1.05786190696776,-0.410700839431012,0.826931104080115,1.23699775593205,2.10584649941931,0.256123876732528,1.05136748947026,0.454464063616927,1.20775925364828,0.980352367140711,0.939848835063063,1.32348792152432,-0.0837982521449525,6.06682500320704,4.45242067057753,-1.00270877922138,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,1.16463012429523,0.0075863530269925,-0.165039488696645,3.02041229937289,-0.238644635541703,-0.201624650940909,1.39206375905784,2.95740406062689,-0.764620003405173,0.0857943157046839,1.42600027237817,2.12194426637226,0.50524553186056,-0.160469043602671,1.01674235269143,'1'
-0.0925985122473991,0.362190868192136,-0.489990507102206,-0.166610515232247,0.00853219039182198,-0.270120323969933,-0.29056053989207,0.639114440402738,-0.70093634741642,0.110512963089311,0.180657541977913,0.256123876732528,-0.485908696951572,-0.208245541188575,-0.318066296295347,0.0829365343134224,0.509688742660932,-0.202573398366745,-0.0837982521449525,2.91697245479,-0.134790078894437,0.0235626294998665,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.0956999984443949,-0.162301434688323,-0.165039488696645,0.944232907677579,-0.481417809760613,-0.201624650940909,0.0766788367058281,0.318874433598248,-0.764620003405173,-0.105281687987662,0.802132987406741,0.287735990237288,-0.18075234247905,-0.160469043602671,-0.322970197794987,'1'
0.45044655382232,0.759636740006914,0.877575590762417,-0.166610515232247,0.00853219039182198,-0.270120323969933,0.608387758014481,0.639114440402738,-0.70093634741642,0.110512963089311,0.180657541977913,0.256123876732528,0.291288840504454,-0.242589417061413,0.198797686748368,0.0829365343134224,1.52056495980594,-0.467975367043452,-0.0837982521449525,2.91697245479,-0.134790078894437,0.60407978998865,-0.0847203948798727,-0.203523235473377,2.39944954598108,-0.156755874830228,0.452654160221266,-0.0427507692590269,-0.165039488696645,0.982901727832241,-0.522913421071114,-0.201624650940909,1.39206375905784,0.318874433598248,-0.764620003405173,0.187834904063948,1.00127266939263,0.287735990237288,0.394938361925669,-0.160469043602671,0.570171502529289,'1'
0.333426741605276,0.695400633605858,0.877575590762417,-0.166610515232247,0.00853219039182198,-0.270120323969933,0.608387758014481,0.639114440402738,-0.70093634741642,0.110512963089311,0.180657541977913,0.256123876732528,0.291288840504454,-0.242589417061413,0.174031287560857,0.0829365343134224,1.52056495980594,-0.467975367043452,-0.0837982521449525,2.91697245479,-0.134790078894437,0.583347034256908,-0.0847203948798727,-0.203523235473377,2.39944954598108,-0.156755874830228,0.395165417780512,-0.0427507692590269,-0.165039488696645,0.982901727832241,-0.531975681012488,-0.201624650940909,1.39206375905784,0.318874433598248,-0.764620003405173,0.135814211959226,1.00127266939263,0.287735990237288,0.393328038276985,-0.160469043602671,0.570171502529289,'1'
-0.196819282503205,-0.780947182611687,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,0.158913609061205,1.65612299274168,-0.70093634741642,-0.452729433332057,-0.461072110502553,0.256123876732528,0.0310817354530977,-1.71810408419075,0.036200892082533,0.0829365343134224,-0.522695479104181,-1.06512979656604,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.697377190781492,0.124111419602057,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.0900328617488139,0.0138784933127449,-0.165039488696645,-0.738112957007754,0.0766266182081986,-0.201624650940909,0.734371297881834,-0.560635442077965,-0.764620003405173,-0.254340978826194,-0.769203565763192,-0.629368147830201,-0.113923911058642,-0.160469043602671,-0.322970197794987,'1'
-0.403432388448922,0.120884446018878,-0.489990507102206,-0.166610515232247,0.00853219039182198,-0.270120323969933,0.158913609061205,0.321982741286293,-0.70093634741642,-0.452729433332057,0.180657541977913,0.256123876732528,-0.797472467473592,-0.605108106830258,-0.427899892692137,-0.365771382100222,-0.178567405182478,-0.036697167943806,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.131933038488202,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.201833061411942,0.297024806171604,-0.165039488696645,-0.738112957007754,-0.728960594474983,-0.201624650940909,0.734371297881834,0.318874433598248,1.62198977053701,-0.279350926953465,0.168931029842223,0.287735990237288,-0.518115146878458,-0.160469043602671,-0.322970197794987,'1'
-0.174878067712508,-0.195364100288946,-0.489990507102206,-0.166610515232247,0.00853219039182198,-0.270120323969933,0.158913609061205,0.15794910381227,0.31764195358127,0.110512963089311,0.180657541977913,0.170371990474896,-0.0305462631116975,0.322176541736366,0.0749656908108111,-0.1414174238934,-0.243091419042795,-0.00352192185921382,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.100833904890588,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.1165661274907,-0.00499792754451236,-0.165039488696645,0.159760234452998,0.0298844353526911,-0.201624650940909,0.734371297881834,0.758629371436354,0.0309165879088876,-0.252340182976013,-0.210678988943384,0.287735990237288,-0.188803960722472,-0.160469043602671,-0.322970197794987,'1'
-0.0231179987435304,0.37794916395719,-0.489990507102206,-0.166610515232247,0.00853219039182198,-0.270120323969933,0.158913609061205,0.321982741286293,-0.70093634741642,0.67375535951068,0.180657541977913,0.256123876732528,-0.304448478955231,-0.210789531993971,-0.0596343047734895,0.531644450727067,0.939848835063063,-0.036697167943806,-0.0837982521449525,2.91697245479,-0.134790078894437,-0.277062328610399,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.0900328617488139,0.101968457313279,-0.165039488696645,0.949192604175677,-0.442783964747388,-0.201624650940909,0.734371297881834,0.318874433598248,0.0309165879088876,-0.0842733315607548,1.20507968767507,0.287735990237288,-0.0913793799770578,-0.160469043602671,-0.322970197794987,'1'
0.695456785651757,1.35207648537247,-0.489990507102206,-0.166610515232247,0.86581417737965,-0.270120323969933,1.05786190696776,-0.596605628568238,-0.70093634741642,2.92672494519615,1.46411684693884,0.256123876732528,0.582309944838209,-0.159909715886063,0.721045669615454,2.32647611638164,2.66048920467159,0.825859230255494,-0.0837982521449525,9.21667755162409,-0.134790078894437,-0.7435493325746,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.863919779220512,0.0075863530269925,-0.165039488696645,4.48789402424232,-0.54485362935023,-0.201624650940909,2.04975622023385,2.07789418495067,0.0309165879088876,0.0997998866559556,2.30812683242505,2.12194426637226,0.47303905888687,-0.160469043602671,-0.322970197794987,'1'
0.0445340801944497,0.382760857320565,0.877575590762417,-0.166610515232247,-0.420108803102092,-0.270120323969933,0.608387758014481,0.99998844284559,-0.70093634741642,-0.452729433332057,-0.461072110502553,0.256123876732528,-0.025410596564631,-0.597476134414072,-0.112397503042535,-0.365771382100222,0.746276793482107,-0.932428812227691,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.852872858769558,-0.0847203948798727,-0.203523235473377,2.39944954598108,-0.156755874830228,0.134254971318624,-0.156009294402571,-0.165039488696645,-0.738112957007754,-0.767117478438663,-0.201624650940909,1.39206375905784,-0.560635442077965,0.0309165879088876,0.0807923260792303,0.37896116318672,-0.629368147830201,0.193647905840103,-0.160469043602671,0.570171502529289,'1'
0.432162208163407,0.260664138224923,0.193792541830105,-0.166610515232247,0.86581417737965,-0.270120323969933,1.05786190696776,0.048593345496254,-0.191647196917575,1.23699775593205,0.501522368218146,-0.558519042714974,0.708989719665843,0.680879245297118,0.657514471699664,0.755998408933889,0.33762470570008,-0.00352192185921382,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.0904675270247176,-0.0847203948798727,-0.203523235473377,2.39944954598108,-0.156755874830228,0.664920286156361,0.0075863530269925,-0.165039488696645,1.14085545189878,0.24785563499521,-0.201624650940909,2.04975622023385,0.758629371436354,0.0309165879088876,0.0417768070006882,0.263833534538626,0.287735990237288,0.332135739626973,-0.160469043602671,0.123600652367151,'1'
0.615005664752538,0.814610336683474,2.24514168862704,-0.166610515232247,-0.420108803102092,-0.270120323969933,1.50733605592103,0.99998844284559,-0.70093634741642,-0.452729433332057,-0.461072110502553,0.256123876732528,0.596005055630386,-0.65980390914626,0.352780081696808,-0.365771382100222,1.82167702448744,-1.1978307809044,-0.0837982521449525,-0.232880093627042,-0.134790078894437,1.0912995496846,-0.0847203948798727,-0.203523235473377,2.39944954598108,-0.156755874830228,0.66049807519938,-0.0427507692590269,-0.165039488696645,-0.738112957007754,-0.81862927178963,-0.201624650940909,2.70744868140985,-0.560635442077965,0.0309165879088876,0.297878675823938,0.655889783448351,-0.629368147830201,0.601059788957289,-0.160469043602671,1.46331320285356,'1'
0.872814938543213,-0.695178748409528,2.92892473755935,-0.166610515232247,-0.420108803102092,-0.270120323969933,1.95681020487431,0.048593345496254,-0.191647196917575,0.110512963089311,-0.461072110502553,-0.284372860891333,1.5580865887808,2.00757045031082,0.943943262303056,0.307290492520245,-0.00650336822162543,-0.235748644451329,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.438217744134711,-0.0847203948798727,-0.203523235473377,2.39944954598108,-0.156755874830228,0.983319475059003,0.0075863530269925,-0.165039488696645,0.268369181496093,2.0521992854277,-0.201624650940909,3.36514114258586,-0.560635442077965,-0.764620003405173,0.376910111906113,-0.263575466970887,-0.629368147830201,0.882061265652739,-0.160469043602671,1.9098840530157,'1'
0.000651650613058127,0.218561821295391,0.193792541830105,-0.166610515232247,-0.420108803102092,-0.270120323969933,0.158913609061205,1.41554032444645,-0.70093634741642,-0.452729433332057,-0.461072110502553,0.256123876732528,-0.27021070197479,-0.208245541188575,-0.290069497213813,-0.365771382100222,0.187068673359336,-1.03195455048145,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.852872858769558,-0.0847203948798727,-0.203523235473377,2.39944954598108,-0.156755874830228,0.028121908351077,-0.156009294402571,-0.165039488696645,0.114534527402546,-0.624983085673957,-0.201624650940909,0.0766788367058281,-0.560635442077965,-0.764620003405173,-0.00724269132876181,0.245164189352448,-0.629368147830201,-0.0519264505842873,-0.160469043602671,0.123600652367151,'1'
-0.438172645200857,-0.3958914212076,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,-0.29056053989207,1.15308650448801,-0.191647196917575,-0.452729433332057,-0.461072110502553,0.357467015037002,-0.277058257370878,0.450648077408834,-0.231922299121394,-0.590125340307044,-0.544203483724287,-0.73337733572016,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.59371341212278,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,-0.219521905239867,-0.0427507692590269,-0.165039488696645,0.147066773923968,0.112875657973694,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.307362068856007,-0.255796573143313,-0.629368147830201,-0.269320143156698,-0.160469043602671,-0.322970197794987,'1'
0.529069240155647,-1.00781852469482,-0.489990507102206,-0.166610515232247,-0.420108803102092,-0.270120323969933,0.158913609061205,-0.181053746967379,0.31764195358127,1.23699775593205,-0.461072110502553,-0.863847728632299,1.62998592043973,2.87379931954796,0.96440246163187,1.877768199968,-0.759283529925353,0.0960038163945479,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.277062328610399,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.598587121801643,0.0075863530269925,-0.165039488696645,1.37976151033259,3.89946943031933,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.124289248564388,-0.882775415645771,-0.629368147830201,0.362731888951979,6.10971025272391,-0.322970197794987,'1'
0.973378839667236,-0.0137226758215383,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,0.158913609061205,0.398531772107504,0.826931104080115,0.110512963089311,-0.461072110502553,-0.880738251683045,-0.0271224854136537,-0.153549738872574,0.657514471699664,0.0829365343134224,-0.415155456003648,-0.268923890535922,-0.0837982521449525,-0.232880093627042,-0.134790078894437,0.0442953852316089,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.523409535532964,-0.00499792754451236,-0.165039488696645,0.149756778804292,-0.216227466213041,-0.201624650940909,-0.581013624470178,-0.560635442077965,0.0309165879088876,-0.17530954274402,-0.000648855598888263,-0.629368147830201,-0.116339396531668,-0.160469043602671,-0.322970197794987,'1'
0.593064449961843,-0.124752500181417,-0.489990507102206,-0.166610515232247,-0.420108803102092,0.661176871416601,-0.29056053989207,0.245433710465082,0.826931104080115,0.67375535951068,-0.461072110502553,-0.357132037109929,0.0961335117159366,0.668159291270141,0.548757675267549,0.980352367140711,-0.157059400562369,-0.16939815228216,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.225230439281042,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.143099393232588,0.0138784933127449,-0.165039488696645,0.215493773067218,0.367572858431254,-0.201624650940909,-0.581013624470178,-0.560635442077965,-0.764620003405173,-0.240335407874923,-0.137557386964189,-0.629368147830201,-0.111508425585615,-0.160469043602671,-0.322970197794987,'1'
0.181666672636297,0.432922760633749,-0.489990507102206,-0.166610515232247,0.437173183885736,-0.270120323969933,0.158913609061205,0.453209651265512,-0.70093634741642,1.23699775593205,0.180657541977913,-1.26142465582677,0.0105390692648326,-0.117933867597039,0.213872886253809,0.980352367140711,1.19794489050434,-0.136222906197568,-0.0837982521449525,2.91697245479,-0.134790078894437,-0.411825240866723,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.319987831511831,0.0390470544557547,-0.165039488696645,1.8451323546287,-0.313527520320424,-0.201624650940909,0.0766788367058281,0.318874433598248,0.0309165879088876,-0.0612641792836658,1.46489474151604,0.287735990237288,0.0599910429992883,-0.160469043602671,-0.322970197794987,'1'
1.29152645413232,-1.04883821061759,-0.489990507102206,-0.166610515232247,-0.420108803102092,1.59247406680313,1.05786190696776,-0.224796050293785,2.8640877060755,0.67375535951068,-0.461072110502553,0.104109169275817,1.61971458734559,2.96538298854219,1.51572404354517,0.980352367140711,-0.845315548405779,0.12917906247914,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.142299416354072,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,1.10714138185447,0.0075863530269925,-0.165039488696645,0.298883924357272,4.34542801164483,-0.201624650940909,0.0766788367058281,-0.560635442077965,0.0309165879088876,-0.0642653730589384,-0.957452796390481,-0.629368147830201,0.429560320372387,-0.160469043602671,-0.322970197794987,'1'
0.082931206078167,0.287489328725739,-0.489990507102206,-0.166610515232247,2.15173715786139,-0.270120323969933,0.158913609061205,2.19196620849016,-0.70093634741642,-1.01597182975343,0.822387194458379,0.256123876732528,-0.316431700898386,-0.114117881388946,-0.202848700075184,-0.814479298513866,-0.157059400562369,-0.998779304396868,-0.0837982521449525,-0.232880093627042,-0.134790078894437,1.15349781687982,-0.0847203948798727,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.138677182275605,0.101968457313279,-0.165039488696645,-0.738112957007754,-0.58778012380937,-0.201624650940909,-0.581013624470178,0.318874433598248,-0.764620003405173,-0.157302380092385,0.427190304917678,1.20484012830478,-0.154987164100097,-0.160469043602671,-0.322970197794987,'1'
0.240176578744819,-0.939612771268979,-0.489990507102206,-0.166610515232247,1.29445517087356,-0.270120323969933,0.608387758014481,0.376660620444301,0.31764195358127,0.67375535951068,1.46411684693884,0.0313499930572207,0.871619160322942,0.0957613600561753,0.747965668732314,-0.1414174238934,-0.221583414422691,-0.103047660112983,-0.0837982521449525,-0.232880093627042,-0.134790078894437,-0.0697347712929752,0.124111419602057,-0.203523235473377,-0.416367218212513,-0.156755874830228,0.496876269791077,0.0075863530269925,-0.165039488696645,0.282575769770306,0.721477957194381,-0.201624650940909,0.734371297881834,2.51764912278878,1.62198977053701,-0.185313521994927,-0.150003617088307,1.20484012830478,0.228269864286821,-0.160469043602671,-0.322970197794987,'1'
